algo,depth,run_id,handshake_ms,timestamp,cert_bytes
ec384,1,29,0.9236669866368175,2026-04-27T14:27:25,672
ec384,1,30,0.9180000051856041,2026-04-27T14:27:25,672
ec384,1,31,0.9051669912878424,2026-04-27T14:27:25,672
ec384,1,32,0.9033340029418468,2026-04-27T14:27:25,672
ec384,1,33,1.0414579883217812,2026-04-27T14:27:25,672
ec384,1,34,0.9684170072432607,2026-04-27T14:27:25,672
ec384,1,35,0.9260000078938901,2026-04-27T14:27:25,672
ec384,1,36,0.91608299408108,2026-04-27T14:27:25,672
ec384,1,37,0.9077909926418215,2026-04-27T14:27:25,672
ec384,1,38,0.9209589916281402,2026-04-27T14:27:25,672
ec384,1,39,0.902750005479902,2026-04-27T14:27:25,672
ec384,1,40,0.9117909939959645,2026-04-27T14:27:25,672
ec384,1,41,0.8573340019211173,2026-04-27T14:27:25,672
ec384,1,42,0.8394590113312006,2026-04-27T14:27:25,672
ec384,1,43,0.8395839831791818,2026-04-27T14:27:25,672
ec384,1,44,0.8832089952193201,2026-04-27T14:27:25,672
ec384,1,45,0.8572080114390701,2026-04-27T14:27:25,672
ec384,1,46,0.8722500060684979,2026-04-27T14:27:25,672
ec384,1,47,0.9047079947777092,2026-04-27T14:27:25,672
ec384,1,48,0.8792909793555737,2026-04-27T14:27:25,672
ec384,1,49,0.8515829977113754,2026-04-27T14:27:25,672
ec384,1,50,0.8503749850206077,2026-04-27T14:27:25,672
ec384,1,51,0.8738330216147006,2026-04-27T14:27:25,672
ec384,1,52,0.8401670202147216,2026-04-27T14:27:25,672
ec384,1,53,0.8418330107815564,2026-04-27T14:27:25,672
ec384,1,54,0.8367919945158064,2026-04-27T14:27:25,672
ec384,1,55,0.8764170052018017,2026-04-27T14:27:25,672
ec384,1,56,0.8717080054339021,2026-04-27T14:27:25,672
ec384,1,57,0.8462920086458325,2026-04-27T14:27:25,672
ec384,1,58,0.8350840071216226,2026-04-27T14:27:25,672
ec384,1,59,0.8318340114783496,2026-04-27T14:27:25,672
ec384,1,60,0.8243339834734797,2026-04-27T14:27:25,672
ec384,1,61,0.8628749928902835,2026-04-27T14:27:25,672
ec384,1,62,0.8344590023625642,2026-04-27T14:27:25,672
ec384,1,63,1.0712500079534948,2026-04-27T14:27:25,672
ec384,1,64,0.9158749890048057,2026-04-27T14:27:25,672
ec384,1,65,0.8644589979667217,2026-04-27T14:27:25,672
ec384,1,66,0.8565410098526627,2026-04-27T14:27:25,672
ec384,1,67,0.8746669918764383,2026-04-27T14:27:25,672
ec384,1,68,0.869790994329378,2026-04-27T14:27:25,672
ec384,1,69,0.8416659838985652,2026-04-27T14:27:25,672
ec384,1,70,0.8181250013876706,2026-04-27T14:27:25,672
ec384,1,71,0.8461250108666718,2026-04-27T14:27:25,672
ec384,1,72,0.8582080190535635,2026-04-27T14:27:25,672
ec384,1,73,0.8376249752473086,2026-04-27T14:27:25,672
ec384,1,74,0.8463749836664647,2026-04-27T14:27:25,672
ec384,1,75,0.840124994283542,2026-04-27T14:27:25,672
ec384,1,76,0.8367499976884574,2026-04-27T14:27:25,672
ec384,1,77,0.8461249817628413,2026-04-27T14:27:25,672
ec384,1,78,1.049375016009435,2026-04-27T14:27:25,672
ec384,1,79,0.8593749953433871,2026-04-27T14:27:25,672
ec384,1,80,0.8443749975413084,2026-04-27T14:27:25,672
ec384,1,81,0.8373750024475157,2026-04-27T14:27:25,672
ec384,1,82,0.8316250168718398,2026-04-27T14:27:25,672
ec384,1,83,0.8333330042660236,2026-04-27T14:27:25,672
ec384,1,84,0.861792010255158,2026-04-27T14:27:25,672
ec384,1,85,0.816916988696903,2026-04-27T14:27:25,672
ec384,1,86,0.881375017343089,2026-04-27T14:27:25,672
ec384,1,87,0.837209023302421,2026-04-27T14:27:25,672
ec384,1,88,0.8375839970540255,2026-04-27T14:27:25,672
ec384,1,89,0.8242499898187816,2026-04-27T14:27:25,672
ec384,1,90,0.8747920219320804,2026-04-27T14:27:25,672
ec384,1,91,0.8178749994840473,2026-04-27T14:27:25,672
ec384,1,92,0.8339579799212515,2026-04-27T14:27:25,672
ec384,1,93,0.8767500112298876,2026-04-27T14:27:25,672
ec384,1,94,0.8650000090710819,2026-04-27T14:27:25,672
ec384,1,95,0.8449580054730177,2026-04-27T14:27:25,672
ec384,1,96,0.8914589998312294,2026-04-27T14:27:25,672
ec384,1,97,1.0295830143149942,2026-04-27T14:27:25,672
ec384,1,98,0.8373750024475157,2026-04-27T14:27:25,672
ec384,1,99,0.8383750100620091,2026-04-27T14:27:25,672
ec384,1,100,0.8390830189455301,2026-04-27T14:27:25,672
ec384,2,1,1.365750009426847,2026-04-27T14:27:27,1372
ec384,2,2,1.3390420062933117,2026-04-27T14:27:27,1372
ec384,2,3,1.358833018457517,2026-04-27T14:27:27,1372
ec384,2,4,1.3321670121513307,2026-04-27T14:27:27,1372
ec384,2,5,1.2799589894711971,2026-04-27T14:27:27,1372
ec384,2,6,1.2944999907631427,2026-04-27T14:27:27,1372
ec384,2,7,1.2748749868478626,2026-04-27T14:27:27,1372
ec384,2,8,1.2860000133514404,2026-04-27T14:27:27,1372
ec384,2,9,1.2879999994765967,2026-04-27T14:27:27,1372
ec384,2,10,1.2268339924048632,2026-04-27T14:27:27,1372
ec384,2,11,1.236042007803917,2026-04-27T14:27:27,1372
ec384,2,12,1.2294579937588423,2026-04-27T14:27:27,1372
ec384,2,13,1.3588329893536866,2026-04-27T14:27:27,1372
ec384,2,14,1.152208016719669,2026-04-27T14:27:27,1372
ec384,2,15,1.1664170015137643,2026-04-27T14:27:27,1372
ec384,2,16,1.1562499857973307,2026-04-27T14:27:27,1372
ec384,2,17,1.211458002217114,2026-04-27T14:27:27,1372
ec384,2,18,1.1564169835764915,2026-04-27T14:27:27,1372
ec384,2,19,1.1227090144529939,2026-04-27T14:27:27,1372
ec384,2,20,1.1145419848617166,2026-04-27T14:27:27,1372
ec384,2,21,1.1362079821992666,2026-04-27T14:27:27,1372
ec384,2,22,1.1588330089580268,2026-04-27T14:27:27,1372
ec384,2,23,1.1121660063508898,2026-04-27T14:27:27,1372
ec384,2,24,1.105375005863607,2026-04-27T14:27:27,1372
ec384,2,25,1.2959580053575337,2026-04-27T14:27:27,1372
ec384,2,26,1.1500419932417572,2026-04-27T14:27:27,1372
ec384,2,27,1.1227080249227583,2026-04-27T14:27:27,1372
ec384,2,28,1.0783339967019856,2026-04-27T14:27:27,1372
ec384,2,29,1.0813339904416353,2026-04-27T14:27:27,1372
ec384,2,30,1.0178750089835376,2026-04-27T14:27:27,1372
ec384,2,31,2.572833007434383,2026-04-27T14:27:27,1372
ec384,2,32,1.702707988442853,2026-04-27T14:27:27,1372
ec384,2,33,1.0542089876253158,2026-04-27T14:27:27,1372
ec384,2,34,1.0500000207684934,2026-04-27T14:27:27,1372
ec384,2,35,1.073541003279388,2026-04-27T14:27:27,1372
ec384,2,36,1.2050419754814357,2026-04-27T14:27:27,1372
ec384,2,37,1.091334008378908,2026-04-27T14:27:27,1372
ec384,2,38,1.0492090077605098,2026-04-27T14:27:27,1372
ec384,2,39,1.0882499918807298,2026-04-27T14:27:27,1372
ec384,2,40,1.1208749783691019,2026-04-27T14:27:27,1372
ec384,2,41,1.065249991370365,2026-04-27T14:27:27,1372
ec384,2,42,1.033040985930711,2026-04-27T14:27:27,1372
ec384,2,43,1.0760830191429704,2026-04-27T14:27:27,1372
ec384,2,44,1.075041014701128,2026-04-27T14:27:27,1372
ec384,2,45,1.0597909858915955,2026-04-27T14:27:27,1372
ec384,2,46,1.0556660126894712,2026-04-27T14:27:27,1372
ec384,2,47,1.0627919982653111,2026-04-27T14:27:27,1372
ec384,2,48,1.2488750217016786,2026-04-27T14:27:27,1372
ec384,2,49,1.0341669840272516,2026-04-27T14:27:27,1372
ec384,2,50,1.0487920080777258,2026-04-27T14:27:27,1372
ec384,2,51,1.0502089862711728,2026-04-27T14:27:27,1372
ec384,2,52,1.067084027454257,2026-04-27T14:27:27,1372
ec384,2,53,1.079749985365197,2026-04-27T14:27:27,1372
ec384,2,54,1.0381669853813946,2026-04-27T14:27:27,1372
ec384,2,55,1.0676250094547868,2026-04-27T14:27:27,1372
ec384,2,56,1.1044999992009252,2026-04-27T14:27:27,1372
ec384,2,57,1.0606659925542772,2026-04-27T14:27:27,1372
ec384,2,58,1.052166015142575,2026-04-27T14:27:27,1372
ec384,2,59,1.0596670035738498,2026-04-27T14:27:27,1372
ec384,2,60,1.0532920132391155,2026-04-27T14:27:27,1372
ec384,2,61,1.2421660067047924,2026-04-27T14:27:27,1372
ec384,2,62,1.0902500071097165,2026-04-27T14:27:27,1372
ec384,2,63,1.0526670084800571,2026-04-27T14:27:27,1372
ec384,2,64,1.0487080144230276,2026-04-27T14:27:27,1372
ec384,2,65,1.1030829919036478,2026-04-27T14:27:27,1372
ec384,2,66,1.0633750061970204,2026-04-27T14:27:27,1372
ec384,2,67,1.0482079815119505,2026-04-27T14:27:27,1372
ec384,2,68,1.0893750004470348,2026-04-27T14:27:27,1372
ec384,2,69,1.054791995557025,2026-04-27T14:27:27,1372
ec384,2,70,1.0617079969961196,2026-04-27T14:27:27,1372
ec384,2,71,1.075374981155619,2026-04-27T14:27:27,1372
ec384,2,72,1.0540420189499855,2026-04-27T14:27:27,1372
ec384,2,73,1.0794169793371111,2026-04-27T14:27:27,1372
ec384,2,74,1.1049169988837093,2026-04-27T14:27:27,1372
ec384,2,75,1.0403749765828252,2026-04-27T14:27:27,1372
ec384,2,76,1.0712920047808439,2026-04-27T14:27:27,1372
ec384,2,77,1.0628750023897737,2026-04-27T14:27:27,1372
ec384,2,78,1.1082920245826244,2026-04-27T14:27:27,1372
ec384,2,79,1.0815839923452586,2026-04-27T14:27:27,1372
ec384,2,80,1.1077089875470847,2026-04-27T14:27:27,1372
ec384,2,81,1.0553750034887344,2026-04-27T14:27:27,1372
ec384,2,82,1.0721659928094596,2026-04-27T14:27:27,1372
ec384,2,83,1.1027499858755618,2026-04-27T14:27:27,1372
ec384,2,84,1.0540000221226364,2026-04-27T14:27:27,1372
ec384,2,85,1.063500007148832,2026-04-27T14:27:27,1372
ec384,2,86,1.22562499018386,2026-04-27T14:27:27,1372
ec384,2,87,1.1045419960282743,2026-04-27T14:27:27,1372
ec384,2,88,1.0492500150576234,2026-04-27T14:27:27,1372
ec384,2,89,1.0592920007184148,2026-04-27T14:27:27,1372
ec384,2,90,1.0632909834384918,2026-04-27T14:27:27,1372
ec384,2,91,1.0650000185705721,2026-04-27T14:27:27,1372
ec384,2,92,1.105041999835521,2026-04-27T14:27:27,1372
ec384,2,93,1.0783750039990991,2026-04-27T14:27:27,1372
ec384,2,94,1.0547920246608555,2026-04-27T14:27:27,1372
ec384,2,95,1.1370409920345992,2026-04-27T14:27:27,1372
ec384,2,96,1.085833995603025,2026-04-27T14:27:27,1372
ec384,2,97,1.123499998357147,2026-04-27T14:27:27,1372
ec384,2,98,1.10658400808461,2026-04-27T14:27:27,1372
ec384,2,99,1.2611249985639006,2026-04-27T14:27:27,1372
ec384,2,100,1.0864159849006683,2026-04-27T14:27:27,1372
ec384,3,1,1.666875003138557,2026-04-27T14:27:29,2068
ec384,3,2,1.5982500044628978,2026-04-27T14:27:29,2068
ec384,3,3,1.5892499941401184,2026-04-27T14:27:29,2068
ec384,3,4,1.6178330115508288,2026-04-27T14:27:29,2068
ec384,3,5,1.57125000259839,2026-04-27T14:27:29,2068
ec384,3,6,1.5704170218668878,2026-04-27T14:27:29,2068
ec384,3,7,1.5915829862933606,2026-04-27T14:27:29,2068
ec384,3,8,1.5411250060424209,2026-04-27T14:27:29,2068
ec384,3,9,1.502500002970919,2026-04-27T14:27:29,2068
ec384,3,10,1.5008329937700182,2026-04-27T14:27:29,2068
ec384,3,11,1.439499988919124,2026-04-27T14:27:29,2068
ec384,3,12,1.4153749798424542,2026-04-27T14:27:29,2068
ec384,3,13,1.3963330129627138,2026-04-27T14:27:29,2068
ec384,3,14,1.464083994505927,2026-04-27T14:27:29,2068
ec384,3,15,1.4664170157629997,2026-04-27T14:27:29,2068
ec384,3,16,1.4100839907769114,2026-04-27T14:27:29,2068
ec384,3,17,1.432582997949794,2026-04-27T14:27:29,2068
ec384,3,18,1.3918750046286732,2026-04-27T14:27:29,2068
ec384,3,19,1.3821249885950238,2026-04-27T14:27:29,2068
ec384,3,20,1.366041979053989,2026-04-27T14:27:29,2068
ec384,3,21,1.396457984810695,2026-04-27T14:27:29,2068
ec384,3,22,1.38562498614192,2026-04-27T14:27:29,2068
ec384,3,23,1.3658750103786588,2026-04-27T14:27:29,2068
ec384,3,24,1.3281660212669522,2026-04-27T14:27:29,2068
ec384,3,25,1.350458012893796,2026-04-27T14:27:29,2068
ec384,3,26,1.258875010535121,2026-04-27T14:27:29,2068
ec384,3,27,1.269083993975073,2026-04-27T14:27:29,2068
ec384,3,28,1.25275002210401,2026-04-27T14:27:29,2068
ec384,3,29,1.3386660139076412,2026-04-27T14:27:29,2068
ec384,3,30,1.275124988751486,2026-04-27T14:27:29,2068
ec384,3,31,1.257374999113381,2026-04-27T14:27:29,2068
ec384,3,32,1.244459010194987,2026-04-27T14:27:29,2068
ec384,3,33,1.3168750156182796,2026-04-27T14:27:29,2068
ec384,3,34,1.272624998819083,2026-04-27T14:27:29,2068
ec384,3,35,1.2547920050565153,2026-04-27T14:27:29,2068
ec384,3,36,1.4424159890040755,2026-04-27T14:27:29,2068
ec384,3,37,1.3065829989500344,2026-04-27T14:27:29,2068
ec384,3,38,1.2697499769274145,2026-04-27T14:27:29,2068
ec384,3,39,1.2600829941220582,2026-04-27T14:27:29,2068
ec384,3,40,1.2869159982074052,2026-04-27T14:27:29,2068
ec384,3,41,1.2656250037252903,2026-04-27T14:27:29,2068
ec384,3,42,1.25591698451899,2026-04-27T14:27:29,2068
ec384,3,43,1.2441249855328351,2026-04-27T14:27:29,2068
ec384,3,44,1.28674998995848,2026-04-27T14:27:29,2068
ec384,3,45,1.2684579996857792,2026-04-27T14:27:29,2068
ec384,3,46,1.2486250197980553,2026-04-27T14:27:29,2068
ec384,3,47,3.959791996749118,2026-04-27T14:27:29,2068
ec384,3,48,1.4944589929655194,2026-04-27T14:27:29,2068
ec384,3,49,5.229000002145767,2026-04-27T14:27:29,2068
ec384,3,50,3.2675420225132257,2026-04-27T14:27:29,2068
ec384,3,51,2.3143749858718365,2026-04-27T14:27:29,2068
ec384,3,52,4.9189999990630895,2026-04-27T14:27:29,2068
ec384,3,53,1.3972499873489141,2026-04-27T14:27:29,2068
ec384,3,54,1.4389580173883587,2026-04-27T14:27:29,2068
ec384,3,55,4.093625000678003,2026-04-27T14:27:29,2068
ec384,3,56,1.493791991379112,2026-04-27T14:27:29,2068
ec384,3,57,1.263916987227276,2026-04-27T14:27:29,2068
ec384,3,58,1.2480830191634595,2026-04-27T14:27:29,2068
ec384,3,59,1.2710420123767108,2026-04-27T14:27:29,2068
ec384,3,60,1.3273750082589686,2026-04-27T14:27:29,2068
ec384,3,61,1.2797079980373383,2026-04-27T14:27:29,2068
ec384,3,62,1.2419999984558672,2026-04-27T14:27:29,2068
ec384,3,63,1.2558330199681222,2026-04-27T14:27:29,2068
ec384,3,64,1.2838339898735285,2026-04-27T14:27:29,2068
ec384,3,65,1.2633750156965107,2026-04-27T14:27:29,2068
ec384,3,66,1.4437090139836073,2026-04-27T14:27:29,2068
ec384,3,67,1.2458749988581985,2026-04-27T14:27:29,2068
ec384,3,68,1.2731250026263297,2026-04-27T14:27:29,2068
ec384,3,69,1.2660410138778389,2026-04-27T14:27:29,2068
ec384,3,70,1.2742080143652856,2026-04-27T14:27:29,2068
ec384,3,71,1.2972500117029995,2026-04-27T14:27:29,2068
ec384,3,72,1.2970000097993761,2026-04-27T14:27:29,2068
ec384,3,73,1.2911250232718885,2026-04-27T14:27:29,2068
ec384,3,74,1.2792090128641576,2026-04-27T14:27:29,2068
ec384,3,75,1.32620899239555,2026-04-27T14:27:29,2068
ec384,3,76,1.3435829896479845,2026-04-27T14:27:29,2068
ec384,3,77,1.2868749909102917,2026-04-27T14:27:29,2068
ec384,3,78,1.3244160218164325,2026-04-27T14:27:29,2068
ec384,3,79,1.317458983976394,2026-04-27T14:27:29,2068
ec384,3,80,1.2801249977201223,2026-04-27T14:27:29,2068
ec384,3,81,1.2630000128410757,2026-04-27T14:27:29,2068
ec384,3,82,1.3085420068819076,2026-04-27T14:27:29,2068
ec384,3,83,1.2984579952899367,2026-04-27T14:27:29,2068
ec384,3,84,1.266125007532537,2026-04-27T14:27:29,2068
ec384,3,85,1.285959006054327,2026-04-27T14:27:30,2068
ec384,3,86,1.3603749976027757,2026-04-27T14:27:30,2068
ec384,3,87,1.3850829855073243,2026-04-27T14:27:30,2068
ec384,3,88,1.2610840203706175,2026-04-27T14:27:30,2068
ec384,3,89,1.2819170078728348,2026-04-27T14:27:30,2068
ec384,3,90,1.2759999954141676,2026-04-27T14:27:30,2068
ec384,3,91,1.291792024858296,2026-04-27T14:27:30,2068
ec384,3,92,1.2928330106660724,2026-04-27T14:27:30,2068
ec384,3,93,1.3505840033758432,2026-04-27T14:27:30,2068
ec384,3,94,1.2727910070680082,2026-04-27T14:27:30,2068
ec384,3,95,1.26041701878421,2026-04-27T14:27:30,2068
ec384,3,96,1.2593339779414237,2026-04-27T14:27:30,2068
ec384,3,97,1.305584009969607,2026-04-27T14:27:30,2068
ec384,3,98,1.3802079774904996,2026-04-27T14:27:30,2068
ec384,3,99,1.2757079966831952,2026-04-27T14:27:30,2068
ec384,3,100,1.2834589870180935,2026-04-27T14:27:30,2068
ec384,4,1,1.7976249800994992,2026-04-27T14:27:32,2764
ec384,4,2,1.7408749845344573,2026-04-27T14:27:32,2764
ec384,4,3,1.731916010612622,2026-04-27T14:27:32,2764
ec384,4,4,1.8005419988185167,2026-04-27T14:27:32,2764
ec384,4,5,1.8217920151073486,2026-04-27T14:27:32,2764
ec384,4,6,1.773999974830076,2026-04-27T14:27:32,2764
ec384,4,7,1.7740409821271896,2026-04-27T14:27:32,2764
ec384,4,8,1.6766670159995556,2026-04-27T14:27:32,2764
ec384,4,9,1.64433300960809,2026-04-27T14:27:32,2764
ec384,4,10,1.704542024526745,2026-04-27T14:27:32,2764
ec384,4,11,1.6854999994393438,2026-04-27T14:27:32,2764
ec384,4,12,1.6823750047478825,2026-04-27T14:27:32,2764
ec384,4,13,1.6985829861368984,2026-04-27T14:27:32,2764
ec384,4,14,1.6111669829115272,2026-04-27T14:27:32,2764
ec384,4,15,1.6080000204965472,2026-04-27T14:27:32,2764
ec384,4,16,1.5869170019868761,2026-04-27T14:27:32,2764
ec384,4,17,1.5956249844748527,2026-04-27T14:27:32,2764
ec384,4,18,1.5986250073183328,2026-04-27T14:27:32,2764
ec384,4,19,1.5100419986993074,2026-04-27T14:27:32,2764
ec384,4,20,1.6027500096242875,2026-04-27T14:27:32,2764
ec384,4,21,1.6268339823000133,2026-04-27T14:27:32,2764
ec384,4,22,1.5236249892041087,2026-04-27T14:27:32,2764
ec384,4,23,1.5381249831989408,2026-04-27T14:27:32,2764
ec384,4,24,1.490250026108697,2026-04-27T14:27:32,2764
ec384,4,25,1.476459001423791,2026-04-27T14:27:32,2764
ec384,4,26,1.5011659997981042,2026-04-27T14:27:32,2764
ec384,4,27,1.4831250009592623,2026-04-27T14:27:32,2764
ec384,4,28,1.4877080102451146,2026-04-27T14:27:32,2764
ec384,4,29,1.4880830131005496,2026-04-27T14:27:32,2764
ec384,4,30,1.6593750042375177,2026-04-27T14:27:32,2764
ec384,4,31,1.506166998296976,2026-04-27T14:27:32,2764
ec384,4,32,1.5160829934757203,2026-04-27T14:27:32,2764
ec384,4,33,1.4812079898547381,2026-04-27T14:27:32,2764
ec384,4,34,1.506125001469627,2026-04-27T14:27:32,2764
ec384,4,35,1.5448330086655915,2026-04-27T14:27:32,2764
ec384,4,36,1.4986669993959367,2026-04-27T14:27:32,2764
ec384,4,37,1.4972920180298388,2026-04-27T14:27:32,2764
ec384,4,38,1.5498329885303974,2026-04-27T14:27:32,2764
ec384,4,39,1.6549170250073075,2026-04-27T14:27:32,2764
ec384,4,40,1.4736670127604157,2026-04-27T14:27:32,2764
ec384,4,41,1.531417015939951,2026-04-27T14:27:32,2764
ec384,4,42,1.5234580205287784,2026-04-27T14:27:32,2764
ec384,4,43,1.4907919976394624,2026-04-27T14:27:32,2764
ec384,4,44,1.4464170089922845,2026-04-27T14:27:32,2764
ec384,4,45,1.5578329912386835,2026-04-27T14:27:32,2764
ec384,4,46,1.476750010624528,2026-04-27T14:27:32,2764
ec384,4,47,1.4713749988004565,2026-04-27T14:27:32,2764
ec384,4,48,1.511457987362519,2026-04-27T14:27:32,2764
ec384,4,49,1.7134999798145145,2026-04-27T14:27:32,2764
ec384,4,50,1.496375014539808,2026-04-27T14:27:32,2764
ec384,4,51,1.4759589976165444,2026-04-27T14:27:32,2764
ec384,4,52,1.5652920119464397,2026-04-27T14:27:32,2764
ec384,4,53,1.5134160057641566,2026-04-27T14:27:32,2764
ec384,4,54,1.4745829976163805,2026-04-27T14:27:32,2764
ec384,4,55,1.4492500049527735,2026-04-27T14:27:32,2764
ec384,4,56,1.5041249862406403,2026-04-27T14:27:32,2764
ec384,4,57,1.4871250023134053,2026-04-27T14:27:32,2764
ec384,4,58,1.63162499666214,2026-04-27T14:27:32,2764
ec384,4,59,1.4880829839967191,2026-04-27T14:27:32,2764
ec384,4,60,1.5539169835392386,2026-04-27T14:27:32,2764
ec384,4,61,1.5416250098496675,2026-04-27T14:27:32,2764
ec384,4,62,1.5164159995038062,2026-04-27T14:27:32,2764
ec384,4,63,1.4830409782007337,2026-04-27T14:27:32,2764
ec384,4,64,1.5352089831139892,2026-04-27T14:27:32,2764
ec384,4,65,1.4850840088911355,2026-04-27T14:27:32,2764
ec384,4,66,1.5141670010052621,2026-04-27T14:27:32,2764
ec384,4,67,1.5157909947447479,2026-04-27T14:27:32,2764
ec384,4,68,1.7121249984484166,2026-04-27T14:27:32,2764
ec384,4,69,1.5042920131236315,2026-04-27T14:27:32,2764
ec384,4,70,1.4709999959450215,2026-04-27T14:27:32,2764
ec384,4,71,1.4679160085506737,2026-04-27T14:27:32,2764
ec384,4,72,1.5723749820608646,2026-04-27T14:27:32,2764
ec384,4,73,1.54116700286977,2026-04-27T14:27:32,2764
ec384,4,74,1.4907919976394624,2026-04-27T14:27:32,2764
ec384,4,75,1.5040420112200081,2026-04-27T14:27:32,2764
ec384,4,76,1.4468749868683517,2026-04-27T14:27:32,2764
ec384,4,77,1.6684590082149953,2026-04-27T14:27:32,2764
ec384,4,78,1.4594589883927256,2026-04-27T14:27:32,2764
ec384,4,79,1.5301670064218342,2026-04-27T14:27:32,2764
ec384,4,80,1.5134999994188547,2026-04-27T14:27:32,2764
ec384,4,81,1.4916249783709645,2026-04-27T14:27:32,2764
ec384,4,82,1.5011670184321702,2026-04-27T14:27:32,2764
ec384,4,83,1.4818749914411455,2026-04-27T14:27:32,2764
ec384,4,84,1.4993330114521086,2026-04-27T14:27:32,2764
ec384,4,85,1.4951670018490404,2026-04-27T14:27:32,2764
ec384,4,86,1.5070000081323087,2026-04-27T14:27:32,2764
ec384,4,87,1.638499990804121,2026-04-27T14:27:32,2764
ec384,4,88,1.5140829782467335,2026-04-27T14:27:32,2764
ec384,4,89,1.517666009021923,2026-04-27T14:27:32,2764
ec384,4,90,1.5341249818447977,2026-04-27T14:27:32,2764
ec384,4,91,1.5140000032261014,2026-04-27T14:27:32,2764
ec384,4,92,1.5490829828195274,2026-04-27T14:27:32,2764
ec384,4,93,1.5131670224945992,2026-04-27T14:27:32,2764
ec384,4,94,1.508957997430116,2026-04-27T14:27:32,2764
ec384,4,95,1.4828330022282898,2026-04-27T14:27:32,2764
ec384,4,96,1.6572920139878988,2026-04-27T14:27:32,2764
ec384,4,97,1.4878750080242753,2026-04-27T14:27:32,2764
ec384,4,98,1.5457499830517918,2026-04-27T14:27:32,2764
ec384,4,99,1.5235829923767596,2026-04-27T14:27:32,2764
ec384,4,100,1.5182500064838678,2026-04-27T14:27:32,2764
